doc_id,Group,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitve,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
published-S2215016118301304,Published,3.33889816360601,6.67779632721202,50.08347245409015,1.669449081803005,1.669449081803005,8.347245409015025,0,5.0083472454090145,3.33889816360601,0,0,0,0,41.736227045075125,13.35559265442404,315.52587646076796,13.35559265442404,0,21.702838063439064,3.33889816360601,3.33889816360601,0,0,15.025041736227045,1.669449081803005,0,5.0083472454090145,1.669449081803005,1.669449081803005,0,0,0,0,1.669449081803005,3.33889816360601,1.669449081803005,0,13.35559265442404,108.51419031719533,78.46410684474124,1.669449081803005,56.76126878130217,0.5067340067340067,5.572156196943973,18.363939899833056,0,0,5.0083472454090145,1.669449081803005,0,6.67779632721202,5.0083472454090145,0,3.33889816360601,6.67779632721202,11.686143572621035,3.33889816360601,0,0,0,0,1.669449081803005,5.0083472454090145,16.69449081803005,6.67779632721202,1.669449081803005,5.0083472454090145
published-S0032063315001051,Published,2.197802197802198,6.593406593406593,59.340659340659336,0,2.197802197802198,10.989010989010989,0,4.395604395604396,0,0,0,0,0,21.978021978021978,10.989010989010989,276.92307692307696,28.57142857142857,0,26.373626373626372,0,2.197802197802198,0,0,15.384615384615385,0,0,4.395604395604396,0,6.593406593406593,0,0,0,8.791208791208792,0,2.197802197802198,2.197802197802198,0,15.384615384615385,114.28571428571428,85.71428571428571,0,48.35164835164835,0.5054945054945055,5.317777777777778,6.593406593406593,6.593406593406593,0,0,13.186813186813186,0,10.989010989010989,13.186813186813186,0,17.582417582417584,0,13.186813186813186,2.197802197802198,0,0,0,0,0,0,4.395604395604396,4.395604395604396,0,2.197802197802198
published-S0254629915002641,Published,21.09704641350211,8.438818565400844,46.413502109704645,0,0,0,0,0,0,0,0,0,8.438818565400844,59.07172995780591,0,308.0168776371308,21.09704641350211,0,21.09704641350211,4.219409282700422,4.219409282700422,0,0,0,0,0,0,0,0,0,0,0,0,12.658227848101266,0,0,0,0,156.11814345991561,80.16877637130803,0,37.9746835443038,0.6033755274261603,5.209606986899563,8.438818565400844,0,0,0,0,0,4.219409282700422,8.438818565400844,0,4.219409282700422,0,8.438818565400844,0,0,0,0,0,0,8.438818565400844,4.219409282700422,0,0,0
published-S0021997515003138,Published,27.586206896551722,6.896551724137931,18.39080459770115,0,6.896551724137931,0,0,0,2.2988505747126435,2.2988505747126435,0,0,0,20.689655172413794,2.2988505747126435,303.44827586206895,29.885057471264368,2.2988505747126435,9.195402298850574,2.2988505747126435,2.2988505747126435,2.2988505747126435,0,20.689655172413794,0,0,4.597701149425287,0,0,0,0,0,2.2988505747126435,0,0,2.2988505747126435,0,2.2988505747126435,137.9310344827586,73.5632183908046,0,32.18390804597701,0.46436781609195404,5.3460620525059666,2.2988505747126435,0,0,0,2.2988505747126435,0,13.793103448275861,9.195402298850574,0,2.2988505747126435,2.2988505747126435,9.195402298850574,4.597701149425287,0,0,0,0,0,4.597701149425287,2.2988505747126435,2.2988505747126435,0,4.597701149425287
published-S2215017X16300017,Published,9.02061855670103,3.865979381443299,38.659793814432994,2.577319587628866,1.288659793814433,0,0,10.309278350515465,15.463917525773196,0,0,0,0,61.855670103092784,2.577319587628866,275.7731958762887,21.907216494845358,3.865979381443299,10.309278350515465,1.288659793814433,2.577319587628866,0,1.288659793814433,14.175257731958762,0,0,2.577319587628866,1.288659793814433,2.577319587628866,0,1.288659793814433,0,1.288659793814433,0,1.288659793814433,0,0,9.02061855670103,143.04123711340205,77.31958762886599,0,46.391752577319586,0.35051546391752575,5.207474226804123,9.02061855670103,1.288659793814433,0,1.288659793814433,0,0,3.865979381443299,3.865979381443299,0,18.04123711340206,2.577319587628866,0,0,0,0,0,0,0,9.02061855670103,6.443298969072164,0,0,2.577319587628866
published-S0034425718301020,Published,3.9215686274509802,5.88235294117647,32.352941176470594,1.9607843137254901,0,1.9607843137254901,0,3.9215686274509802,0.9803921568627451,0,0.9803921568627451,0,0.9803921568627451,38.235294117647065,8.823529411764707,313.72549019607845,8.823529411764707,3.9215686274509802,5.88235294117647,0,1.9607843137254901,0,0,7.8431372549019605,2.941176470588235,0,13.72549019607843,5.88235294117647,1.9607843137254901,0,0,0,0.9803921568627451,5.88235294117647,0.9803921568627451,0,0.9803921568627451,7.8431372549019605,114.70588235294117,88.23529411764706,0,40.196078431372555,0.47881773399014776,5.444558521560575,12.745098039215685,3.9215686274509802,0,1.9607843137254901,2.941176470588235,0,1.9607843137254901,9.803921568627452,0,0.9803921568627451,1.9607843137254901,8.823529411764707,1.9607843137254901,0,0,0,0,0,3.9215686274509802,12.745098039215685,4.901960784313726,0,1.9607843137254901
published-S0378429014000872,Published,2.7210884353741496,2.7210884353741496,44.897959183673464,4.081632653061225,1.3605442176870748,14.965986394557822,0,4.081632653061225,1.3605442176870748,5.442176870748299,0,0,1.3605442176870748,38.0952380952381,4.081632653061225,315.6462585034013,9.5238095238095255,4.081632653061225,6.802721088435374,1.3605442176870748,0,0,0,14.965986394557822,2.7210884353741496,0,0,0,4.081632653061225,0,0,0,2.7210884353741496,1.3605442176870748,1.3605442176870748,0,0,8.16326530612245,115.64625850340137,48.97959183673469,0,54.42176870748299,0.4520547945205479,5.124293785310734,13.605442176870747,0,0,1.3605442176870748,1.3605442176870748,0,9.5238095238095255,4.081632653061225,1.3605442176870748,0,0,4.081632653061225,4.081632653061225,0,0,0,1.3605442176870748,0,5.442176870748299,17.687074829931973,6.802721088435374,0,1.3605442176870748
published-S0254629914000349,Published,21.09704641350211,8.438818565400844,40.084388185654014,0,0,0,0,6.329113924050633,2.109704641350211,0,0,0,0,50.63291139240506,0,333.3333333333333,16.877637130801688,0,10.548523206751055,0,6.329113924050633,0,0,14.767932489451477,0,0,2.109704641350211,0,4.219409282700422,0,0,0,0,2.109704641350211,0,2.109704641350211,0,4.219409282700422,118.14345991561181,56.962025316455694,0,29.535864978902953,0.5569620253164557,5.523076923076923,6.329113924050633,0,0,0,4.219409282700422,0,8.438818565400844,8.438818565400844,0,0,6.329113924050633,10.548523206751055,4.219409282700422,0,0,0,0,0,4.219409282700422,27.426160337552744,0,0,2.109704641350211
published-S1097276515001410,Published,2.967359050445104,2.967359050445104,71.2166172106825,4.451038575667656,2.967359050445104,5.934718100890208,0,2.967359050445104,2.967359050445104,0,0,0,1.483679525222552,40.0593471810089,4.451038575667656,301.18694362017806,20.771513353115726,14.836795252225519,8.902077151335313,0,1.483679525222552,0,1.483679525222552,5.934718100890208,2.967359050445104,0,2.967359050445104,0,4.451038575667656,0,0,0,0,7.4183976261127595,1.483679525222552,0,0,5.934718100890208,112.75964391691394,93.47181008902076,0,51.92878338278932,0.5148367952522255,5.462015503875969,5.934718100890208,1.483679525222552,0,4.451038575667656,2.967359050445104,0,8.902077151335313,7.4183976261127595,0,0,1.483679525222552,2.967359050445104,1.483679525222552,0,0,0,0,0,10.385756676557863,8.902077151335313,2.967359050445104,0,1.483679525222552
published-S0920996414006410,Published,13.533834586466165,9.022556390977444,30.075187969924812,10.526315789473683,4.511278195488722,7.518796992481203,0,0,3.0075187969924815,3.0075187969924815,0,0,0,39.097744360902254,6.015037593984963,300.7518796992481,7.518796992481203,1.5037593984962407,12.030075187969926,7.518796992481203,3.0075187969924815,0,0,10.526315789473683,0,1.5037593984962407,6.015037593984963,3.0075187969924815,0,0,0,0,1.5037593984962407,0,0,1.5037593984962407,0,16.541353383458645,126.31578947368422,126.31578947368422,0,31.578947368421055,0.45112781954887216,5.776898734177215,10.526315789473683,0,0,0,0,0,4.511278195488722,0,0,1.5037593984962407,4.511278195488722,6.015037593984963,3.0075187969924815,0,0,0,3.0075187969924815,0,3.0075187969924815,6.015037593984963,3.0075187969924815,1.5037593984962407,0
published-S0009279717306439,Published,10.282776349614394,2.5706940874035986,71.97943444730078,2.5706940874035986,2.5706940874035986,2.5706940874035986,0,2.5706940874035986,28.27763496143959,10.282776349614394,0,0,0,74.55012853470437,0,236.50385604113112,17.994858611825194,5.141388174807197,25.70694087403599,2.5706940874035986,5.141388174807197,0,5.141388174807197,7.712082262210797,0,0,0,0,0,2.5706940874035986,0,0,0,0,0,0,0,7.712082262210797,146.52956298200513,87.40359897172237,0,53.984575835475574,0.5298701298701298,5.582677165354331,20.56555269922879,0,0,0,0,0,23.13624678663239,5.141388174807197,0,0,0,10.282776349614394,0,0,0,0,0,0,5.141388174807197,10.282776349614394,2.5706940874035986,0,0
published-S0168192318302314,Published,5.037783375314861,0,30.226700251889167,0,0,2.5188916876574305,0,7.556675062972292,2.5188916876574305,1.2594458438287153,0,0,1.2594458438287153,60.45340050377833,2.5188916876574305,280.85642317380353,10.075566750629722,0,15.113350125944583,0,0,0,0,17.632241813602015,1.2594458438287153,0,10.075566750629722,1.2594458438287153,1.2594458438287153,0,1.2594458438287153,0,0,2.5188916876574305,0,0,0,1.2594458438287153,107.0528967254408,103.27455919395466,0,32.7455919395466,0.43994943109987356,5.686922060766182,10.075566750629722,2.5188916876574305,0,3.778337531486146,1.2594458438287153,0,7.556675062972292,10.075566750629722,2.5188916876574305,0,2.5188916876574305,7.556675062972292,5.037783375314861,0,0,0,0,0,0,10.075566750629722,0,0,5.037783375314861
published-S0264410X18305589,Published,6.472491909385114,3.236245954692557,29.12621359223301,0,0,6.472491909385114,0,0,3.236245954692557,3.236245954692557,0,0,0,71.19741100323624,3.236245954692557,339.80582524271847,0,3.236245954692557,12.944983818770227,0,0,0,0,12.944983818770227,0,0,0,6.472491909385114,3.236245954692557,0,0,0,0,0,0,0,0,6.472491909385114,113.26860841423948,90.614886731391593,3.236245954692557,12.944983818770227,0.6084142394822006,5.672131147540983,3.236245954692557,0,0,0,0,0,3.236245954692557,9.70873786407767,0,3.236245954692557,0,6.472491909385114,3.236245954692557,0,0,0,3.236245954692557,0,3.236245954692557,16.181229773462782,6.472491909385114,3.236245954692557,0
published-S0195667118302052,Published,3.90625,7.8125,37.109375,5.859375,5.859375,1.953125,0,3.90625,0,7.8125,0,0,0,11.71875,0,357.421875,13.671875,0,17.578125,0,0,0,0,3.90625,0,0,1.953125,0,0,0,0,0,0,1.953125,0,1.953125,0,3.90625,87.890625,56.640625,0,42.96875,0.50390625,5.339092872570195,7.8125,3.90625,0,1.953125,0,0,0,1.953125,0,1.953125,1.953125,17.578125,1.953125,0,0,0,0,0,3.90625,13.671875,1.953125,0,1.953125
published-S0965856414001189,Published,3.5460992907801416,0,49.64539007092199,0,0,8.865248226950355,0,1.7730496453900708,7.092198581560283,1.7730496453900708,0,0,0,30.141843971631204,1.7730496453900708,340.4255319148936,15.957446808510637,5.319148936170213,14.184397163120567,1.7730496453900708,0,0,1.7730496453900708,12.411347517730498,0,0,8.865248226950355,3.5460992907801416,0,0,7.092198581560283,0,3.5460992907801416,5.319148936170213,0,3.5460992907801416,0,26.595744680851062,125.88652482269502,44.326241134751776,0,19.50354609929078,0.46880570409982175,5.141577060931899,7.092198581560283,0,0,0,0,0,14.184397163120567,8.865248226950355,0,0,1.7730496453900708,10.638297872340425,1.7730496453900708,0,0,0,0,0,1.7730496453900708,8.865248226950355,3.5460992907801416,0,3.5460992907801416
published-S1808869418307857,Published,6.993006993006993,5.244755244755245,36.71328671328671,1.7482517482517483,1.7482517482517483,0,0,6.993006993006993,5.244755244755245,3.4965034965034967,0,0,1.7482517482517483,45.45454545454545,5.244755244755245,297.20279720279717,12.237762237762238,0,24.475524475524477,1.7482517482517483,1.7482517482517483,0,0,5.244755244755245,1.7482517482517483,0,3.4965034965034967,0,1.7482517482517483,0,3.4965034965034967,0,1.7482517482517483,3.4965034965034967,1.7482517482517483,1.7482517482517483,0,5.244755244755245,159.0909090909091,85.66433566433567,1.7482517482517483,36.71328671328671,0.5192307692307693,5.3138297872340425,3.4965034965034967,3.4965034965034967,0,0,5.244755244755245,0,5.244755244755245,5.244755244755245,1.7482517482517483,1.7482517482517483,6.993006993006993,12.237762237762238,1.7482517482517483,1.7482517482517483,0,0,1.7482517482517483,0,1.7482517482517483,19.230769230769234,0,1.7482517482517483,5.244755244755245
published-S096014811930285X,Published,17.699115044247787,2.5284450063211126,30.34134007585335,1.2642225031605563,0,0,0,1.2642225031605563,1.2642225031605563,0,0,0,1.2642225031605563,54.36156763590392,0,300.8849557522124,25.284450063211125,3.7926675094816686,10.11378002528445,0,1.2642225031605563,0,0,11.378002528445007,0,0,6.321112515802781,1.2642225031605563,2.5284450063211126,0,0,0,0,2.5284450063211126,0,0,2.5284450063211126,2.5284450063211126,147.91403286978507,96.08091024020229,0,37.92667509481669,0.4336283185840708,5.305019305019305,6.321112515802781,2.5284450063211126,0,0,1.2642225031605563,0,2.5284450063211126,8.849557522123893,0,5.056890012642225,2.5284450063211126,8.849557522123893,2.5284450063211126,0,0,0,0,0,8.849557522123893,12.642225031605562,1.2642225031605563,0,2.5284450063211126
published-S0731708518320818,Published,10.232558139534882,11.162790697674419,38.139534883720934,0,0.930232558139535,1.86046511627907,0,1.86046511627907,3.72093023255814,0.930232558139535,0.930232558139535,0,0,40,0.930232558139535,309.7674418604651,13.953488372093023,1.86046511627907,16.74418604651163,0,0.930232558139535,0,0,13.023255813953488,0.930232558139535,0,2.7906976744186047,1.86046511627907,0,0,0,0,0.930232558139535,0.930232558139535,0,0.930232558139535,0,1.86046511627907,127.44186046511626,96.74418604651163,0,41.860465116279066,0.4618249534450652,5.286389413988658,7.44186046511628,2.7906976744186047,0.930232558139535,0.930232558139535,5.5813953488372094,0,11.162790697674419,2.7906976744186047,0,0,0.930232558139535,7.44186046511628,6.511627906976744,0,0,0,0,0,4.651162790697675,17.674418604651162,2.7906976744186047,1.86046511627907,0.930232558139535
published-S0016703718305271,Published,14.986376021798364,10.899182561307901,38.14713896457766,2.7247956403269753,0,4.087193460490463,0,10.899182561307901,4.087193460490463,1.3623978201634876,0,0,0,23.16076294277929,5.449591280653951,346.0490463215259,14.986376021798364,2.7247956403269753,8.174386920980925,1.3623978201634876,0,0,0,8.174386920980925,0,0,6.8119891008174385,2.7247956403269753,0,0,0,0,0,4.087193460490463,0,0,0,5.449591280653951,129.42779291553134,95.36784741144415,1.3623978201634876,43.596730245231605,0.5341530054644809,5.6624293785310735,8.174386920980925,0,0,4.087193460490463,1.3623978201634876,0,8.174386920980925,0,0,0,1.3623978201634876,12.26158038147139,5.449591280653951,5.449591280653951,0,1.3623978201634876,0,0,1.3623978201634876,12.26158038147139,1.3623978201634876,0,2.7247956403269753
published-S0003347214004758,Published,50.84745762711865,0,16.949152542372882,0,0,33.898305084745765,0,0,0,0,0,0,0,33.898305084745765,0,406.7796610169492,33.898305084745765,0,16.949152542372882,0,0,0,0,0,0,0,0,0,16.949152542372882,0,0,0,0,0,0,0,0,16.949152542372882,152.54237288135593,50.84745762711865,0,33.898305084745765,0.711864406779661,5.859649122807017,16.949152542372882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
published-S2214629618306133,Published,4.357298474945535,16.339869281045754,54.46623093681917,3.2679738562091503,2.1786492374727673,2.1786492374727673,0,1.0893246187363836,15.250544662309368,2.1786492374727673,0,0,0,61.00217864923747,9.803921568627452,265.7952069716776,15.250544662309368,2.1786492374727673,19.607843137254903,2.1786492374727673,6.5359477124183005,0,2.1786492374727673,16.339869281045754,1.0893246187363836,0,2.1786492374727673,7.625272331154684,4.357298474945535,0,0,0,0,1.0893246187363836,0,1.0893246187363836,2.1786492374727673,14.161220043572984,118.73638344226579,87.14596949891067,1.0893246187363836,55.55555555555555,0.5130718954248366,5.611973392461198,6.5359477124183005,1.0893246187363836,0,2.1786492374727673,5.446623093681917,0,10.893246187363834,13.071895424836601,0,0,8.71459694989107,10.893246187363834,8.71459694989107,1.0893246187363836,0,0,0,2.1786492374727673,3.2679738562091503,15.250544662309368,3.2679738562091503,1.0893246187363836,3.2679738562091503
published-S2329050118301293,Published,17.716535433070867,5.905511811023622,43.30708661417323,0,1.968503937007874,5.905511811023622,0,3.937007874015748,9.84251968503937,0,0,0,0,51.181102362204726,5.905511811023622,291.33858267716533,17.716535433070867,5.905511811023622,13.779527559055119,0,1.968503937007874,0,0,7.874015748031496,5.905511811023622,0,1.968503937007874,0,1.968503937007874,1.968503937007874,0,0,1.968503937007874,1.968503937007874,0,0,0,11.811023622047244,137.7952755905512,114.1732283464567,0,43.30708661417323,0.5663366336633663,6.070564516129032,13.779527559055119,0,0,0,0,0,5.905511811023622,9.84251968503937,0,0,0,9.84251968503937,3.937007874015748,0,0,0,0,0,5.905511811023622,13.779527559055119,3.937007874015748,0,0
published-S0041010118310328,Published,16.497461928934012,3.8071065989847717,44.41624365482234,1.2690355329949237,1.2690355329949237,6.345177664974619,0,1.2690355329949237,1.2690355329949237,1.2690355329949237,0,0,0,38.07106598984772,2.5380710659898473,322.3350253807107,8.883248730964468,1.2690355329949237,20.30456852791878,3.8071065989847717,3.8071065989847717,0,0,7.614213197969543,0,0,2.5380710659898473,2.5380710659898473,1.2690355329949237,0,1.2690355329949237,0,0,0,1.2690355329949237,0,0,3.8071065989847717,93.90862944162437,106.5989847715736,0,34.263959390862944,0.549492385786802,5.723320158102767,2.5380710659898473,1.2690355329949237,0,0,3.8071065989847717,0,10.15228426395939,7.614213197969543,0,0,2.5380710659898473,11.421319796954315,0,0,0,0,0,0,1.2690355329949237,12.690355329949238,1.2690355329949237,1.2690355329949237,2.5380710659898473
published-S221501611830164X,Published,10.101010101010102,0,47.13804713804714,3.3670033670033668,0,0,0,0,0,6.7340067340067336,0,0,0,16.835016835016834,13.468013468013467,363.6363636363636,20.202020202020204,0,26.936026936026934,3.3670033670033668,0,0,6.7340067340067336,20.202020202020204,0,0,0,0,3.3670033670033668,0,0,0,0,3.3670033670033668,0,0,6.7340067340067336,0,117.84511784511785,43.77104377104377,0,37.03703703703704,0.48148148148148145,4.867796610169491,16.835016835016834,0,0,0,0,0,6.7340067340067336,3.3670033670033668,6.7340067340067336,6.7340067340067336,3.3670033670033668,0,6.7340067340067336,0,0,0,0,0,10.101010101010102,10.101010101010102,3.3670033670033668,0,3.3670033670033668
published-S0142961219302339,Published,13.966480446927374,2.793296089385475,47.48603351955307,0,0,11.1731843575419,0,0,2.793296089385475,0,0,0,0,69.83240223463687,13.966480446927374,243.0167597765363,8.379888268156424,16.75977653631285,8.379888268156424,0,5.58659217877095,0,0,8.379888268156424,0,0,13.966480446927374,5.58659217877095,2.793296089385475,0,0,0,2.793296089385475,11.1731843575419,0,0,0,2.793296089385475,148.04469273743018,131.2849162011173,0,30.726256983240223,0.55027932960893855,6.092178770949721,8.379888268156424,0,0,0,0,0,2.793296089385475,2.793296089385475,0,0,0,11.1731843575419,5.58659217877095,0,0,0,0,0,0,13.966480446927374,0,0,0
published-S0169204614001443,Published,3.7313432835820897,11.194029850746269,33.582089552238806,0,0,0,0,3.7313432835820897,0,7.462686567164179,0,0,0,67.16417910447761,0,347.0149253731343,11.194029850746269,7.462686567164179,3.7313432835820897,0,0,0,0,14.925373134328359,3.7313432835820897,3.7313432835820897,7.462686567164179,3.7313432835820897,0,0,7.462686567164179,0,0,0,0,0,0,11.194029850746269,134.32835820895522,82.08955223880596,0,18.656716417910445,0.6136363636363636,6.007782101167315,14.925373134328359,0,0,0,3.7313432835820897,0,3.7313432835820897,3.7313432835820897,0,0,0,11.194029850746269,11.194029850746269,0,0,0,0,0,0,26.119402985074625,3.7313432835820897,0,0
published-S2352396415301936,Published,8.982035928143713,0,41.91616766467065,2.9940119760479043,1.4970059880239521,4.491017964071856,0,5.9880239520958085,1.4970059880239521,1.4970059880239521,0,0,0,38.92215568862276,2.9940119760479043,363.77245508982037,2.9940119760479043,0,5.9880239520958085,0,1.4970059880239521,0,0,7.485029940119761,0,1.4970059880239521,0,1.4970059880239521,10.479041916167663,0,0,0,0,1.4970059880239521,0,0,0,1.4970059880239521,109.28143712574851,104.79041916167664,0,23.952095808383234,0.5157421289355323,5.525821596244131,5.9880239520958085,0,0,0,4.491017964071856,0,5.9880239520958085,2.9940119760479043,0,1.4970059880239521,0,1.4970059880239521,0,0,0,0,0,1.4970059880239521,0,10.479041916167663,7.485029940119761,0,0
published-S2405844018389631,Published,8.517887563884157,6.814310051107325,45.996592844974444,0,0,0,0,17.035775127768314,8.517887563884157,0,0,0,1.7035775127768313,45.996592844974444,3.4071550255536627,310.0511073253833,17.035775127768314,1.7035775127768313,17.035775127768314,3.4071550255536627,0,0,0,8.517887563884157,0,0,6.814310051107325,0,6.814310051107325,0,0,0,1.7035775127768313,3.4071550255536627,0,0,0,3.4071550255536627,131.17546848381602,110.73253833049404,0,27.2572402044293,0.5195911413969335,5.36551724137931,5.110732538330494,1.7035775127768313,0,0,3.4071550255536627,0,5.110732538330494,6.814310051107325,0,0,1.7035775127768313,3.4071550255536627,0,0,0,0,0,1.7035775127768313,6.814310051107325,23.85008517887564,1.7035775127768313,0,1.7035775127768313
published-S0032591018304455,Published,2.846299810246679,1.8975332068311195,52.18216318785579,4.743833017077798,1.8975332068311195,0,0,4.743833017077798,2.846299810246679,2.846299810246679,0,0,1.8975332068311195,74.95256166982922,6.641366223908919,258.06451612903226,17.077798861480076,4.743833017077798,19.924098671726757,3.795066413662239,1.8975332068311195,0,0,13.282732447817837,0.9487666034155597,0,9.487666034155597,3.795066413662239,0.9487666034155597,0.9487666034155597,0.9487666034155597,0,0.9487666034155597,4.743833017077798,0,0,0,5.692599620493358,154.64895635673625,78.74762808349146,0,53.13092979127135,0.42015209125475284,5.4036433365292424,8.538899430740038,1.8975332068311195,0,2.846299810246679,2.846299810246679,0,10.436432637571158,2.846299810246679,0.9487666034155597,0,0.9487666034155597,6.641366223908919,2.846299810246679,0,0,0,0,0,6.641366223908919,7.590132827324478,0.9487666034155597,0,5.692599620493358
published-S2214109X17301705,Published,18.94451962110961,6.7658998646820026,27.06359945872801,1.3531799729364007,1.3531799729364007,13.531799729364005,0,0,1.3531799729364007,6.7658998646820026,0,0,0,36.53585926928282,14.884979702300406,338.2949932341001,6.7658998646820026,0,17.591339648173207,0,2.7063599458728014,0,0,8.119079837618402,1.3531799729364007,0,6.7658998646820026,23.004059539918806,5.412719891745603,0,1.3531799729364007,0,1.3531799729364007,1.3531799729364007,0,0,0,4.059539918809201,167.79431664411368,60.893098782138026,0,32.47631935047361,0.4059539918809202,5.288645690834473,2.7063599458728014,1.3531799729364007,0,0,2.7063599458728014,0,9.472259810554805,2.7063599458728014,0,0,6.7658998646820026,4.059539918809201,1.3531799729364007,0,0,0,0,0,4.059539918809201,12.178619756427604,0,0,1.3531799729364007
published-S2352340914000213,Published,20.512820512820515,0,23.076923076923077,0,2.5641025641025643,2.5641025641025643,0,2.5641025641025643,0,0,0,0,0,48.717948717948715,0,405.12820512820514,15.384615384615385,0,12.82051282051282,0,0,0,0,0,0,0,15.384615384615385,0,0,0,0,0,2.5641025641025643,0,0,0,0,2.5641025641025643,102.56410256410255,84.61538461538461,0,38.46153846153847,0.47692307692307695,5.047120418848167,0,5.128205128205129,0,0,0,0,5.128205128205129,0,0,0,2.5641025641025643,25.64102564102564,0,0,0,0,0,0,0,7.6923076923076925,0,0,2.5641025641025643
published-S2352340917300057,Published,38.96103896103896,0,25.974025974025977,0,0,0,0,0,0,0,0,0,0,25.974025974025977,0,389.61038961038963,77.92207792207792,0,0,0,0,0,0,12.987012987012989,0,0,25.974025974025977,12.987012987012989,0,0,0,0,0,0,0,0,0,12.987012987012989,129.87012987012986,38.96103896103896,0,38.96103896103896,0.7662337662337663,5.697368421052632,0,0,0,0,0,0,0,0,0,0,0,25.974025974025977,0,0,0,0,0,0,0,51.948051948051955,0,0,0
published-S0951832016303787,Published,2.5559105431309903,5.7507987220447285,49.201277955271564,0.6389776357827476,0.6389776357827476,13.418530351437699,0,2.5559105431309903,10.223642172523961,3.8338658146964857,0,0.6389776357827476,3.8338658146964857,60.063897763578275,8.30670926517572,214.05750798722045,22.364217252396166,0.6389776357827476,24.28115015974441,2.5559105431309903,3.8338658146964857,0,1.9169329073482428,19.169329073482427,1.2779552715654952,0,3.1948881789137378,3.1948881789137378,3.1948881789137378,0,0.6389776357827476,0,0.6389776357827476,1.2779552715654952,0,0,2.5559105431309903,17.252396166134186,106.0702875399361,64.5367412140575,0.6389776357827476,52.3961661341853,0.3273542600896861,5.295702373316228,10.86261980830671,0,0.6389776357827476,1.9169329073482428,2.5559105431309903,0.6389776357827476,9.584664536741213,23.642172523961662,3.1948881789137378,5.7507987220447285,5.7507987220447285,19.169329073482427,3.8338658146964857,0.6389776357827476,0,0,0,0,3.1948881789137378,21.72523961661342,7.667731629392971,0.6389776357827476,9.584664536741213
published-S0006899318305754,Published,6.837606837606837,8.547008547008549,54.7008547008547,1.7094017094017093,1.7094017094017093,5.128205128205129,0,0,1.7094017094017093,0,0,0,0,35.8974358974359,6.837606837606837,278.63247863247864,6.837606837606837,0,13.675213675213675,0,3.4188034188034186,0,0,11.965811965811966,0,0,1.7094017094017093,3.4188034188034186,5.128205128205129,0,0,0,0,1.7094017094017093,0,0,0,13.675213675213675,105.98290598290598,102.56410256410255,0,30.76923076923077,0.5333333333333333,5.46028880866426,0,1.7094017094017093,0,1.7094017094017093,1.7094017094017093,0,23.931623931623932,0,1.7094017094017093,0,1.7094017094017093,10.256410256410257,1.7094017094017093,0,0,0,0,0,3.4188034188034186,8.547008547008549,1.7094017094017093,0,3.4188034188034186
published-S0896627318301442,Published,0,0,29.661016949152543,0,0,0,0,0,8.474576271186441,2.1186440677966103,0,2.1186440677966103,2.1186440677966103,44.49152542372881,10.59322033898305,288.135593220339,10.59322033898305,0,10.59322033898305,0,0,0,0,10.59322033898305,0,0,4.237288135593221,0,2.1186440677966103,0,0,0,2.1186440677966103,0,0,2.1186440677966103,0,10.59322033898305,72.03389830508475,80.50847457627118,0,33.898305084745765,0.5127118644067796,5.258660508083141,6.355932203389831,0,0,0,2.1186440677966103,0,8.474576271186441,6.355932203389831,2.1186440677966103,0,6.355932203389831,14.830508474576272,2.1186440677966103,2.1186440677966103,0,0,0,0,6.355932203389831,8.474576271186441,2.1186440677966103,0,4.237288135593221
